3603,remotesensingdat:gd,1,,,"SAR-like polarization",,,gd,,,"SAR-like polarization.",,,,,,,,,,,,,,,,,,,,,,,,
3604,remotesensingdat:ge,1,,,"SAR-cross polarization",,,ge,,,"SAR-cross polarization.",,,,,,,,,,,,,,,,,,,,,,,,
3605,remotesensingdat:gf,1,,,"infometric SAR",,,gf,,,"Infometric SAR.",,,,,,,,,,,,,,,,,,,,,,,,
3606,remotesensingdat:gg,1,,,"polarmetric SAR",,,gg,,,"Polarmetric SAR.",,,,,,,,,,,,,,,,,,,,,,,,
3607,remotesensingdat:gu,1,,,"passive microwave mapping",,,gu,,,"Passive microwave mapping.",,,,,,,,,,,,,,,,,,,,,,,,
3608,remotesensingdat:gz,1,,,"other microwave data",,,gz,,,"Other microwave data.",,,,,,,,,,,,,,,,,,,,,,,,
3609,remotesensingdat:ja,1,,,"far ultraviolet",,,ja,,,"Far ultraviolet.",,,,,,,,,,,,,,,,,,,,,,,,
3610,remotesensingdat:jb,1,,,"middle ultraviolet",,,jb,,,"Middle ultraviolet.",,,,,,,,,,,,,,,,,,,,,,,,
3611,remotesensingdat:jc,1,,,"near ultraviolet",,,jc,,,"Near ultraviolet.",,,,,,,,,,,,,,,,,,,,,,,,
3612,remotesensingdat:jv,1,,,"ultraviolet combinations",,,jv,,,"Ultraviolet combinations.",,,,,,,,,,,,,,,,,,,,,,,,
3613,remotesensingdat:jz,1,,,"other ultraviolet data",,,jz,,,"Other ultraviolet data.",,,,,,,,,,,,,,,,,,,,,,,,
3614,remotesensingdat:ma,1,,,"multi-spectral, multidata",,,ma,,,"Multi-spectral, multidata.",,,,,,,,,,,,,,,,,,,,,,,,
3615,remotesensingdat:mb,1,,,multi-temporal,,,mb,,,Multi-temporal.,,,,,,,,,,,,,,,,,,,,,,,,
3616,remotesensingdat:mm,1,,,"combination of various data types",,,mm,,,"More than one data type is applicable to the remote-sensing image.",,,,,,,,,,,,,,,,,,,,,,,,
3617,remotesensingdat:nn,1,,,"not applicable",,,nn,,,"Data type is not applicable to the remote-sensing image being described.",,,,,,,,,,,,,,,,,,,,,,,,
3618,remotesensingdat:pa,1,,,"sonar - water depth",,,pa,,,"Acoustical data type for the remote-sensing image for water depth is sonar.",,,"Used for echo-sounding images.",,,,,,,,,,,,,,,,,,,,,
3619,remotesensingdat:pb,1,,,"sonar - bottom topography images, sidescan",,,pb,,,"Acoustical data type for the remote-sensing image is sidescan imaging.",,,"Includes both near-surface and near-bottom sensing data.",,,,,,,,,,,,,,,,,,,,,
3620,remotesensingdat:pc,1,,,"sonar - bottom topography, near surface",,,pc,,,"Acoustical data type for the remote-sensing image is near-surface.",,,,,,,,,,,,,,,,,,,,,,,,
3621,remotesensingdat:pd,1,,,"sonar - bottom topography, near bottom",,,pd,,,"Acoustical data type for the remote-sensing image is near-bottom (i.e., taken from 10-150 m. (33-494 ft.) from the bottom).",,,,,,,,,,,,,,,,,,,,,,,,
3622,remotesensingdat:pe,1,,,"seismic surveys",,,pe,,,"Seismic surveys",,,,,,,,,,,,,,,,,,,,,,,,
3623,remotesensingdat:pz,1,,,"other acoustical data",,,pz,,,"Other acoustical data",,,,,,,,,,,,,,,,,,,,,,,,
3624,remotesensingdat:ra,1,,,"gravity anomalies (general)",,,ra,,,"Gravity anomalies (general)",,,,,,,,,,,,,,,,,,,,,,,,
3625,remotesensingdat:rb,1,,,free-air,,,rb,,,Free-air,,,,,,,,,,,,,,,,,,,,,,,,
3626,remotesensingdat:rc,1,,,bouger,,,rc,,,Bouger,,,,,,,,,,,,,,,,,,,,,,,,
3627,remotesensingdat:rd,1,,,isostatic,,,rd,,,Isostatic,,,,,,,,,,,,,,,,,,,,,,,,
3628,remotesensingdat:sa,1,,,"magnetic field",,,sa,,,"Magnetic field",,,"Includes inclination, declination, and anomalies.",,,,,,,,,,,,,,,,,,,,,
3629,remotesensingdat:ta,1,,,"radiometric surveys",,,ta,,,"Radiometric surveys",,,,,,,,,,,,,,,,,,,,,,,,
3630,remotesensingdat:uu,1,,,unknown,,,uu,,,"Data type for the remote-sensing image is not known.",,,,,,,,,,,,,,,,,,,,,,,,
3631,remotesensingdat:zz,1,,,other,,,zz,,,"Data type other than visible light, near infrared, middle infrared, far infrared, thermal infrared, shortwave infrared (SWIR), reflective infrared, combinations, other infrared data, sidelooking airborne radar (SLAR), synthetic aperture radar (SAR)-single frequency, SAR-multi-frequency (multichannel), SAR-like polarization, SAR-cross polarization, infometric SAR, polarmetric SAR, passive microwave mapping, other microwave data, far ultraviolet, middle ultraviolet, near ultraviolet, ultraviolet combinations, other ultraviolet data, multi-spectral, multidata, multi-temporal, combination of various data types, sonar - water depth, sonar - bottom topography images, sidescan, sonar - bottom topography, near surface, sonar - bottom topography, near bottom, seismic surveys, other acoustical data, gravity anomalies (general), free-air, bouger, isostatic, magnetic field, radiometric surveys.",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
